YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2011,2011,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,25.8,25.8,20.4,32.2,639.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,16,Income,Data not reported,INC,INCNR
2011,2011,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,22.0,22.0,18.6,25.8,1048.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,16,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,29.0,29.0,24.1,34.5,707.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,16,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,28.9,28.9,24.6,33.6,843.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,16,Income,"$50,000 - $74,999",INC,INC5075
2011,2011,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,29.0,29.0,24.7,33.6,937.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,16,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,30.0,30.0,24.4,36.3,661.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,16,Income,"Less than $15,000",INC,INCLESS15
2011,2011,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,26.5,26.5,22.5,30.9,904.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,16,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,24.7,24.7,21.9,27.8,1518.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,17,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,31.4,31.4,26.9,36.1,873.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,17,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,26.9,26.9,21.9,32.7,553.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,17,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,19.3,19.3,13.2,27.4,290.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,17,Income,Data not reported,INC,INCNR
2011,2011,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,27.7,27.7,23.3,32.6,741.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,17,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,28.1,28.1,23.8,32.8,892.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,17,Income,"$50,000 - $74,999",INC,INC5075
2011,2011,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,29.1,29.1,23.6,35.3,488.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,17,Income,"Less than $15,000",INC,INCLESS15
2011,2011,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,27.5,27.5,23.8,31.6,1164.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,18,Income,Data not reported,INC,INCNR
2011,2011,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,35.3,35.3,31.9,38.8,1450.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,18,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,26.4,26.4,23.6,29.4,1466.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,18,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,35.0,35.0,30.8,39.4,949.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,18,Income,"Less than $15,000",INC,INCLESS15
2011,2011,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,32.0,32.0,27.9,36.4,878.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,18,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,30.3,30.3,26.8,34.1,1106.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,18,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,32.0,32.0,28.4,35.9,1035.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,18,Income,"$50,000 - $74,999",INC,INC5075
2011,2011,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,25.6,25.6,24.1,27.2,4436.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,20,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,35.8,35.8,32.5,39.3,1568.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,20,Income,"Less than $15,000",INC,INCLESS15
2011,2011,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,32.7,32.7,30.5,34.9,2800.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,20,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,31.8,31.8,29.5,34.1,3008.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,20,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,31.0,31.0,29.0,33.1,2958.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,20,Income,"$50,000 - $74,999",INC,INC5075
2011,2011,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,24.4,24.4,22.1,26.8,2590.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,20,Income,Data not reported,INC,INCNR
2011,2011,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,30.9,30.9,28.5,33.4,2259.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,20,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,23.4,23.4,20.5,26.5,1424.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,21,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,33.7,33.7,29.5,38.2,1069.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,21,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,34.4,34.4,30.1,38.9,1139.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,21,Income,"$50,000 - $74,999",INC,INC5075
2011,2011,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,30.0,30.0,25.4,35.0,866.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,21,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,35.6,35.6,31.3,40.2,1200.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,21,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,26.6,26.6,23.9,29.5,2860.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,21,Income,Data not reported,INC,INCNR
2011,2011,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,36.6,36.6,32.4,41.1,1556.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,21,Income,"Less than $15,000",INC,INCLESS15
2011,2011,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,26.1,26.1,22.9,29.6,1704.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,22,Income,Data not reported,INC,INCNR
2011,2011,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,29.9,29.9,26.9,33.0,2020.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,22,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,36.7,36.7,33.2,40.4,1865.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,22,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,36.8,36.8,32.1,41.8,1013.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,22,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,36.3,36.3,32.1,40.8,1182.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,22,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,35.4,35.4,31.6,39.4,1508.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,22,Income,"Less than $15,000",INC,INCLESS15
2011,2011,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,36.8,36.8,32.5,41.2,1112.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,22,Income,"$50,000 - $74,999",INC,INC5075
2011,2011,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,24.6,24.6,21.9,27.5,2587.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,25,Income,"$50,000 - $74,999",INC,INC5075
2011,2011,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,19.7,19.7,17.2,22.5,2919.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,25,Income,Data not reported,INC,INCNR
2011,2011,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,29.4,29.4,25.9,33.2,1827.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,25,Income,"Less than $15,000",INC,INCLESS15
2011,2011,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,19.3,19.3,17.9,20.8,5958.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,25,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,26.1,26.1,23.3,29.0,3020.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,25,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,25.4,25.4,22.7,28.5,2368.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,25,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,22.9,22.9,20.0,26.0,1853.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,25,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,29.6,29.6,26.0,33.5,1273.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,24,Income,"$50,000 - $74,999",INC,INC5075
2011,2011,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,36.8,36.8,32.1,41.8,1033.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,24,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,23.4,23.4,19.9,27.4,1373.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,24,Income,Data not reported,INC,INCNR
2011,2011,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,31.2,31.2,26.4,36.5,740.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,24,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,24.4,24.4,22.4,26.4,3414.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,24,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,35.0,35.0,28.8,41.8,529.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,24,Income,"Less than $15,000",INC,INCLESS15
2011,2011,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,31.0,31.0,26.7,35.6,1088.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,24,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,22.5,22.5,20.6,24.6,2570.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,23,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,30.0,30.0,26.7,33.4,1397.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,23,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,33.7,33.7,31.0,36.5,2180.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,23,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,25.8,25.8,23.4,28.3,1882.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,23,Income,"$50,000 - $74,999",INC,INC5075
2011,2011,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,31.7,31.7,28.5,35.2,1537.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,23,Income,"Less than $15,000",INC,INCLESS15
2011,2011,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,27.8,27.8,25.3,30.5,1791.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,23,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,24.3,24.3,21.1,27.9,1286.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,23,Income,Data not reported,INC,INCNR
2011,2011,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,28.6,28.6,25.4,32.0,1486.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,26,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,35.4,35.4,32.1,38.9,1770.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,26,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,32.6,32.6,29.2,36.2,1498.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,26,Income,"$50,000 - $74,999",INC,INC5075
2011,2011,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,28.4,28.4,24.7,32.4,1329.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,26,Income,Data not reported,INC,INCNR
2011,2011,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,37.0,37.0,32.7,41.6,1145.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,26,Income,"Less than $15,000",INC,INCLESS15
2011,2011,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,30.5,30.5,26.9,34.4,1301.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,26,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,28.2,28.2,25.6,31.0,2050.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,26,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,28.7,28.7,25.6,32.0,1823.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,27,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,27.4,27.4,24.1,30.9,1416.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,27,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,29.3,29.3,26.5,32.2,2042.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,27,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,22.0,22.0,20.2,23.8,4268.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,27,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,23.0,23.0,19.8,26.5,1625.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,27,Income,Data not reported,INC,INCNR
2011,2011,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,28.9,28.9,26.4,31.5,2302.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,27,Income,"$50,000 - $74,999",INC,INC5075
2011,2011,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,23.3,23.3,19.9,27.2,911.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,27,Income,"Less than $15,000",INC,INCLESS15
2011,2011,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,34.2,34.2,30.4,38.3,1115.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,29,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,31.8,31.8,27.2,36.9,776.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,29,Income,"Less than $15,000",INC,INCLESS15
2011,2011,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,27.0,27.0,22.6,31.8,905.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,29,Income,Data not reported,INC,INCNR
