YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2011,2011,WV,West Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,30.7,30.7,28.3,33.1,2038.0,,,,Male,,,OWS,OWS1,Q036,VALUE,54,Gender,Male,GEN,MALE
2011,2011,WV,West Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,34.2,34.2,32.2,36.3,2920.0,,,,Female,,,OWS,OWS1,Q036,VALUE,54,Gender,Female,GEN,FEMALE
2011,2011,WY,Wyoming,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,26.1,26.1,23.9,28.4,2810.0,,,,Male,,,OWS,OWS1,Q036,VALUE,56,Gender,Male,GEN,MALE
2011,2011,WY,Wyoming,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,23.8,23.8,21.7,26.0,3755.0,,,,Female,,,OWS,OWS1,Q036,VALUE,56,Gender,Female,GEN,FEMALE
2012,2012,AK,Alaska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,25.9,25.9,23.4,28.6,1957.0,,,,Male,,,OWS,OWS1,Q036,VALUE,2,Gender,Male,GEN,MALE
2012,2012,AK,Alaska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,25.4,25.4,23.0,28.0,2136.0,,,,Female,,,OWS,OWS1,Q036,VALUE,2,Gender,Female,GEN,FEMALE
2012,2012,AL,Alabama,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,31.8,31.8,29.5,34.1,3016.0,,,,Male,,,OWS,OWS1,Q036,VALUE,1,Gender,Male,GEN,MALE
2012,2012,AL,Alabama,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,34.1,34.1,32.3,35.9,5635.0,,,,Female,,,OWS,OWS1,Q036,VALUE,1,Gender,Female,GEN,FEMALE
2012,2012,AR,Arkansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,34.0,34.0,31.2,36.8,1937.0,,,,Male,,,OWS,OWS1,Q036,VALUE,5,Gender,Male,GEN,MALE
2012,2012,AR,Arkansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,35.1,35.1,32.7,37.5,3006.0,,,,Female,,,OWS,OWS1,Q036,VALUE,5,Gender,Female,GEN,FEMALE
2012,2012,AZ,Arizona,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,26.4,26.4,24.0,29.0,2948.0,,,,Male,,,OWS,OWS1,Q036,VALUE,4,Gender,Male,GEN,MALE
2012,2012,AZ,Arizona,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,25.6,25.6,23.3,28.1,4003.0,,,,Female,,,OWS,OWS1,Q036,VALUE,4,Gender,Female,GEN,FEMALE
2012,2012,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,23.8,23.8,22.4,25.2,7694.0,,,,Female,,,OWS,OWS1,Q036,VALUE,6,Gender,Female,GEN,FEMALE
2012,2012,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,26.2,26.2,24.7,27.8,5952.0,,,,Male,,,OWS,OWS1,Q036,VALUE,6,Gender,Male,GEN,MALE
2012,2012,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,21.1,21.1,19.7,22.6,5244.0,,,,Male,,,OWS,OWS1,Q036,VALUE,8,Gender,Male,GEN,MALE
2012,2012,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,19.8,19.8,18.5,21.2,6399.0,,,,Female,,,OWS,OWS1,Q036,VALUE,8,Gender,Female,GEN,FEMALE
2012,2012,CT,Connecticut,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,24.1,24.1,22.4,25.8,4721.0,,,,Female,,,OWS,OWS1,Q036,VALUE,9,Gender,Female,GEN,FEMALE
2012,2012,CT,Connecticut,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,27.1,27.1,25.1,29.2,3591.0,,,,Male,,,OWS,OWS1,Q036,VALUE,9,Gender,Male,GEN,MALE
2012,2012,DC,District of Columbia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,17.9,17.9,15.3,20.9,1499.0,,,,Male,,,OWS,OWS1,Q036,VALUE,11,Gender,Male,GEN,MALE
2012,2012,DC,District of Columbia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,25.5,25.5,22.6,28.7,2145.0,,,,Female,,,OWS,OWS1,Q036,VALUE,11,Gender,Female,GEN,FEMALE
2012,2012,DE,Delaware,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,26.0,26.0,23.5,28.6,1986.0,,,,Male,,,OWS,OWS1,Q036,VALUE,10,Gender,Male,GEN,MALE
2012,2012,DE,Delaware,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,27.8,27.8,25.6,30.0,2958.0,,,,Female,,,OWS,OWS1,Q036,VALUE,10,Gender,Female,GEN,FEMALE
2012,2012,FL,Florida,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,26.5,26.5,24.2,28.9,2997.0,,,,Male,,,OWS,OWS1,Q036,VALUE,12,Gender,Male,GEN,MALE
2012,2012,FL,Florida,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,23.9,23.9,21.9,26.0,4285.0,,,,Female,,,OWS,OWS1,Q036,VALUE,12,Gender,Female,GEN,FEMALE
2012,2012,GA,Georgia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,30.5,30.5,28.4,32.7,3520.0,,,,Female,,,OWS,OWS1,Q036,VALUE,13,Gender,Female,GEN,FEMALE
2012,2012,GA,Georgia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,27.7,27.7,25.2,30.3,2217.0,,,,Male,,,OWS,OWS1,Q036,VALUE,13,Gender,Male,GEN,MALE
2012,2012,HI,Hawaii,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,20.3,20.3,18.3,22.3,3881.0,,,,Female,,,OWS,OWS1,Q036,VALUE,15,Gender,Female,GEN,FEMALE
2012,2012,HI,Hawaii,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,26.8,26.8,24.4,29.2,3490.0,,,,Male,,,OWS,OWS1,Q036,VALUE,15,Gender,Male,GEN,MALE
2012,2012,IA,Iowa,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,29.3,29.3,27.5,31.2,3869.0,,,,Female,,,OWS,OWS1,Q036,VALUE,19,Gender,Female,GEN,FEMALE
2012,2012,IA,Iowa,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,31.5,31.5,29.5,33.5,2900.0,,,,Male,,,OWS,OWS1,Q036,VALUE,19,Gender,Male,GEN,MALE
2012,2012,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,26.2,26.2,23.6,28.9,3257.0,,,,Female,,,OWS,OWS1,Q036,VALUE,16,Gender,Female,GEN,FEMALE
2012,2012,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,27.3,27.3,24.4,30.4,2321.0,,,,Male,,,OWS,OWS1,Q036,VALUE,16,Gender,Male,GEN,MALE
2012,2012,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,28.3,28.3,25.8,30.9,2213.0,,,,Male,,,OWS,OWS1,Q036,VALUE,17,Gender,Male,GEN,MALE
2012,2012,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,28.0,28.0,25.8,30.3,3239.0,,,,Female,,,OWS,OWS1,Q036,VALUE,17,Gender,Female,GEN,FEMALE
2012,2012,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,31.8,31.8,29.9,33.9,3349.0,,,,Male,,,OWS,OWS1,Q036,VALUE,18,Gender,Male,GEN,MALE
2012,2012,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,30.9,30.9,29.2,32.7,4876.0,,,,Female,,,OWS,OWS1,Q036,VALUE,18,Gender,Female,GEN,FEMALE
2012,2012,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,29.0,29.0,27.5,30.5,6632.0,,,,Female,,,OWS,OWS1,Q036,VALUE,20,Gender,Female,GEN,FEMALE
2012,2012,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,30.6,30.6,28.9,32.4,4606.0,,,,Male,,,OWS,OWS1,Q036,VALUE,20,Gender,Male,GEN,MALE
2012,2012,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,31.5,31.5,29.5,33.6,3901.0,,,,Male,,,OWS,OWS1,Q036,VALUE,21,Gender,Male,GEN,MALE
2012,2012,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,31.0,31.0,29.3,32.8,6669.0,,,,Female,,,OWS,OWS1,Q036,VALUE,21,Gender,Female,GEN,FEMALE
2012,2012,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,33.5,33.5,30.9,36.1,2909.0,,,,Male,,,OWS,OWS1,Q036,VALUE,22,Gender,Male,GEN,MALE
2012,2012,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,35.9,35.9,33.9,38.0,5747.0,,,,Female,,,OWS,OWS1,Q036,VALUE,22,Gender,Female,GEN,FEMALE
2012,2012,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,21.2,21.2,20.0,22.4,11582.0,,,,Female,,,OWS,OWS1,Q036,VALUE,25,Gender,Female,GEN,FEMALE
2012,2012,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,24.6,24.6,23.3,26.0,8322.0,,,,Male,,,OWS,OWS1,Q036,VALUE,25,Gender,Male,GEN,MALE
2012,2012,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,26.5,26.5,24.5,28.5,4759.0,,,,Male,,,OWS,OWS1,Q036,VALUE,24,Gender,Male,GEN,MALE
2012,2012,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,28.7,28.7,27.0,30.5,7188.0,,,,Female,,,OWS,OWS1,Q036,VALUE,24,Gender,Female,GEN,FEMALE
2012,2012,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,30.1,30.1,28.4,31.9,4135.0,,,,Male,,,OWS,OWS1,Q036,VALUE,23,Gender,Male,GEN,MALE
2012,2012,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,26.6,26.6,25.1,28.1,5377.0,,,,Female,,,OWS,OWS1,Q036,VALUE,23,Gender,Female,GEN,FEMALE
2012,2012,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,30.6,30.6,29.1,32.3,5931.0,,,,Female,,,OWS,OWS1,Q036,VALUE,26,Gender,Female,GEN,FEMALE
2012,2012,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,31.5,31.5,29.6,33.4,4121.0,,,,Male,,,OWS,OWS1,Q036,VALUE,26,Gender,Male,GEN,MALE
2012,2012,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,23.6,23.6,22.2,25.0,6334.0,,,,Female,,,OWS,OWS1,Q036,VALUE,27,Gender,Female,GEN,FEMALE
2012,2012,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,27.8,27.8,26.2,29.4,5095.0,,,,Male,,,OWS,OWS1,Q036,VALUE,27,Gender,Male,GEN,MALE
2012,2012,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,29.6,29.6,27.5,31.7,3848.0,,,,Female,,,OWS,OWS1,Q036,VALUE,29,Gender,Female,GEN,FEMALE
2012,2012,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,29.6,29.6,27.2,32.0,2598.0,,,,Male,,,OWS,OWS1,Q036,VALUE,29,Gender,Male,GEN,MALE
2012,2012,MS,Mississippi,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,31.8,31.8,29.5,34.2,2698.0,,,,Male,,,OWS,OWS1,Q036,VALUE,28,Gender,Male,GEN,MALE
2012,2012,MS,Mississippi,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,37.3,37.3,35.3,39.4,4731.0,,,,Female,,,OWS,OWS1,Q036,VALUE,28,Gender,Female,GEN,FEMALE
2012,2012,MT,Montana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,25.2,25.2,23.5,27.0,3746.0,,,,Male,,,OWS,OWS1,Q036,VALUE,30,Gender,Male,GEN,MALE
2012,2012,MT,Montana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,23.4,23.4,21.8,25.0,4611.0,,,,Female,,,OWS,OWS1,Q036,VALUE,30,Gender,Female,GEN,FEMALE
2012,2012,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,29.6,29.6,28.2,31.1,6583.0,,,,Female,,,OWS,OWS1,Q036,VALUE,37,Gender,Female,GEN,FEMALE
2012,2012,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,29.5,29.5,27.8,31.2,4530.0,,,,Male,,,OWS,OWS1,Q036,VALUE,37,Gender,Male,GEN,MALE
2012,2012,ND,North Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,26.7,26.7,24.4,29.2,2515.0,,,,Female,,,OWS,OWS1,Q036,VALUE,38,Gender,Female,GEN,FEMALE
2012,2012,ND,North Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,32.3,32.3,29.8,34.9,2110.0,,,,Male,,,OWS,OWS1,Q036,VALUE,38,Gender,Male,GEN,MALE
2012,2012,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,28.1,28.1,26.8,29.3,10604.0,,,,Female,,,OWS,OWS1,Q036,VALUE,31,Gender,Female,GEN,FEMALE
2012,2012,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,29.2,29.2,27.9,30.6,7781.0,,,,Male,,,OWS,OWS1,Q036,VALUE,31,Gender,Male,GEN,MALE
2012,2012,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,28.9,28.9,26.7,31.2,3085.0,,,,Male,,,OWS,OWS1,Q036,VALUE,33,Gender,Male,GEN,MALE
2012,2012,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,25.6,25.6,23.8,27.6,4097.0,,,,Female,,,OWS,OWS1,Q036,VALUE,33,Gender,Female,GEN,FEMALE
2012,2012,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,22.9,22.9,21.6,24.2,8373.0,,,,Female,,,OWS,OWS1,Q036,VALUE,34,Gender,Female,GEN,FEMALE
2012,2012,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,26.3,26.3,24.8,27.9,6104.0,,,,Male,,,OWS,OWS1,Q036,VALUE,34,Gender,Male,GEN,MALE
2012,2012,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,26.7,26.7,24.9,28.5,3546.0,,,,Male,,,OWS,OWS1,Q036,VALUE,35,Gender,Male,GEN,MALE
2012,2012,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,27.5,27.5,26.0,29.2,4839.0,,,,Female,,,OWS,OWS1,Q036,VALUE,35,Gender,Female,GEN,FEMALE
2012,2012,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,25.8,25.8,23.2,28.6,2604.0,,,,Female,,,OWS,OWS1,Q036,VALUE,32,Gender,Female,GEN,FEMALE
2012,2012,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,26.5,26.5,23.9,29.4,1988.0,,,,Male,,,OWS,OWS1,Q036,VALUE,32,Gender,Male,GEN,MALE
2012,2012,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,24.3,24.3,22.1,26.6,2402.0,,,,Male,,,OWS,OWS1,Q036,VALUE,36,Gender,Male,GEN,MALE
2012,2012,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,22.9,22.9,20.8,25.0,3298.0,,,,Female,,,OWS,OWS1,Q036,VALUE,36,Gender,Female,GEN,FEMALE
2012,2012,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,30.5,30.5,28.8,32.3,5035.0,,,,Male,,,OWS,OWS1,Q036,VALUE,39,Gender,Male,GEN,MALE
2012,2012,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,29.7,29.7,28.2,31.2,7284.0,,,,Female,,,OWS,OWS1,Q036,VALUE,39,Gender,Female,GEN,FEMALE
2012,2012,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,31.4,31.4,29.6,33.2,4528.0,,,,Female,,,OWS,OWS1,Q036,VALUE,40,Gender,Female,GEN,FEMALE
2012,2012,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,33.1,33.1,31.0,35.2,3191.0,,,,Male,,,OWS,OWS1,Q036,VALUE,40,Gender,Male,GEN,MALE
2012,2012,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,27.4,27.4,24.9,30.0,2102.0,,,,Male,,,OWS,OWS1,Q036,VALUE,41,Gender,Male,GEN,MALE
2012,2012,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,27.3,27.3,25.2,29.5,2954.0,,,,Female,,,OWS,OWS1,Q036,VALUE,41,Gender,Female,GEN,FEMALE
2012,2012,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,28.9,28.9,27.5,30.4,8165.0,,,,Male,,,OWS,OWS1,Q036,VALUE,42,Gender,Male,GEN,MALE
2012,2012,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,29.2,29.2,27.8,30.6,10728.0,,,,Female,,,OWS,OWS1,Q036,VALUE,42,Gender,Female,GEN,FEMALE
2012,2012,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,23.8,23.8,21.9,25.8,3100.0,,,,Female,,,OWS,OWS1,Q036,VALUE,44,Gender,Female,GEN,FEMALE
2012,2012,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,27.8,27.8,25.2,30.4,2088.0,,,,Male,,,OWS,OWS1,Q036,VALUE,44,Gender,Male,GEN,MALE
2012,2012,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,33.0,33.0,31.4,34.6,7292.0,,,,Female,,,OWS,OWS1,Q036,VALUE,45,Gender,Female,GEN,FEMALE
2012,2012,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,30.1,30.1,28.3,32.0,4918.0,,,,Male,,,OWS,OWS1,Q036,VALUE,45,Gender,Male,GEN,MALE
2012,2012,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,27.5,27.5,25.3,29.8,4112.0,,,,Female,,,OWS,OWS1,Q036,VALUE,46,Gender,Female,GEN,FEMALE
2012,2012,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,28.7,28.7,26.4,31.1,3321.0,,,,Male,,,OWS,OWS1,Q036,VALUE,46,Gender,Male,GEN,MALE
2012,2012,TN,Tennessee,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,31.8,31.8,29.9,33.9,4134.0,,,,Female,,,OWS,OWS1,Q036,VALUE,47,Gender,Female,GEN,FEMALE
2012,2012,TN,Tennessee,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,30.4,30.4,28.1,32.9,2479.0,,,,Male,,,OWS,OWS1,Q036,VALUE,47,Gender,Male,GEN,MALE
2012,2012,TX,Texas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,30.0,30.0,28.1,31.9,4890.0,,,,Female,,,OWS,OWS1,Q036,VALUE,48,Gender,Female,GEN,FEMALE
2012,2012,TX,Texas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2012.0,Value,28.5,28.5,26.6,30.4,3640.0,,,,Male,,,OWS,OWS1,Q036,VALUE,48,Gender,Male,GEN,MALE
