YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2011,2011,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,42.2,42.2,36.6,48.0,926.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,18,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,32.6,32.6,21.4,46.2,95.0,,,,,,Other,OWS,OWS1,Q036,VALUE,20,Race/Ethnicity,Other,RACE,RACEOTH
2011,2011,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,8.9,8.9,5.0,15.5,162.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,20,Race/Ethnicity,Asian,RACE,RACEASN
2011,2011,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,29.1,29.1,28.2,29.9,17317.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,20,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,33.5,33.5,26.8,40.9,282.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,20,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,32.8,32.8,24.2,42.8,149.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,20,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,40.9,40.9,36.0,46.0,728.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,20,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,30.5,30.5,26.8,34.4,813.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,20,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,25.9,25.9,12.3,46.7,57.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,21,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,22.2,22.2,13.1,35.2,174.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,21,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,29.5,29.5,28.1,31.0,8386.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,21,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,45.2,45.2,30.5,60.9,212.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,21,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,47.1,47.1,29.1,65.9,54.0,,,,,,Other,OWS,OWS1,Q036,VALUE,21,Race/Ethnicity,Other,RACE,RACEOTH
2011,2011,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,43.2,43.2,35.9,50.8,1058.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,21,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,23.0,23.0,14.5,34.5,106.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,22,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,31.0,31.0,29.3,32.8,7208.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,22,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,39.4,39.4,36.5,42.4,2545.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,22,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,37.4,37.4,29.3,46.3,262.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,22,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,39.6,39.6,24.8,56.6,74.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,22,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,25.1,25.1,14.7,39.5,94.0,,,,,,Other,OWS,OWS1,Q036,VALUE,22,Race/Ethnicity,Other,RACE,RACEOTH
2011,2011,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,30.9,30.9,27.1,35.1,1524.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,25,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,4.8,4.8,2.7,8.2,416.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,25,Race/Ethnicity,Asian,RACE,RACEASN
2011,2011,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,42.4,42.4,27.4,58.9,85.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,25,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,26.6,26.6,18.5,36.6,270.0,,,,,,Other,OWS,OWS1,Q036,VALUE,25,Race/Ethnicity,Other,RACE,RACEOTH
2011,2011,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,31.8,31.8,27.5,36.4,1253.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,25,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,26.0,26.0,18.2,35.7,210.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,25,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,22.1,22.1,21.1,23.1,16463.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,25,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,27.5,27.5,18.3,39.2,122.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,24,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,25.9,25.9,24.4,27.6,6820.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,24,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,21.2,21.2,15.1,28.8,260.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,24,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,24.2,24.2,12.0,42.9,54.0,,,,,,Other,OWS,OWS1,Q036,VALUE,24,Race/Ethnicity,Other,RACE,RACEOTH
2011,2011,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,8.8,8.8,4.7,15.9,163.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,24,Race/Ethnicity,Asian,RACE,RACEASN
2011,2011,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,37.8,37.8,34.7,41.0,1867.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,24,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,15.0,15.0,7.3,28.2,54.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,23,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,29.9,29.9,20.2,41.9,132.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,23,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,30.3,30.3,19.7,43.4,123.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,23,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,29.0,29.0,20.4,39.4,147.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,23,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,27.9,27.9,26.8,29.0,11959.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,23,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,29.7,29.7,28.3,31.2,8380.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,26,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,38.6,38.6,25.2,53.9,148.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,26,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,35.3,35.3,26.1,45.8,256.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,26,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,6.9,6.9,3.0,14.9,102.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,26,Race/Ethnicity,Asian,RACE,RACEASN
2011,2011,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,41.0,41.0,36.9,45.2,1257.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,26,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,36.7,36.7,28.7,45.4,269.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,26,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,31.6,31.6,24.5,39.7,342.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,27,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,9.1,9.1,5.2,15.6,217.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,27,Race/Ethnicity,Asian,RACE,RACEASN
2011,2011,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,28.1,28.1,22.7,34.2,466.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,27,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,38.3,38.3,26.1,52.2,123.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,27,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,31.0,31.0,20.0,44.8,114.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,27,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,32.7,32.7,17.9,52.0,51.0,,,,,,Other,OWS,OWS1,Q036,VALUE,27,Race/Ethnicity,Other,RACE,RACEOTH
2011,2011,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,25.9,25.9,24.8,27.0,12933.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,27,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,29.4,29.4,27.6,31.1,5161.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,29,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,27.8,27.8,16.7,42.5,114.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,29,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,37.0,37.0,21.8,55.2,53.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,29,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,32.2,32.2,22.0,44.6,129.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,29,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,39.5,39.5,33.7,45.7,528.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,29,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,MS,Mississippi,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,42.9,42.9,40.2,45.5,2711.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,28,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,MS,Mississippi,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,30.7,30.7,29.0,32.4,5480.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,28,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,MS,Mississippi,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,26.8,26.8,17.9,38.0,119.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,28,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,MT,Montana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,36.1,36.1,30.7,41.8,618.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,30,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,MT,Montana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,29.9,29.9,21.4,40.0,219.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,30,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,MT,Montana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,24.1,24.1,22.7,25.5,8715.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,30,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,MT,Montana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,22.5,22.5,14.5,33.2,179.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,30,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,MT,Montana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,26.0,26.0,12.4,46.8,60.0,,,,,,Other,OWS,OWS1,Q036,VALUE,30,Race/Ethnicity,Other,RACE,RACEOTH
2011,2011,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,22.8,22.8,13.7,35.4,134.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,37,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,40.7,40.7,37.0,44.4,1628.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,37,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,26.2,26.2,24.6,27.8,8107.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,37,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,6.5,6.5,2.2,17.7,84.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,37,Race/Ethnicity,Asian,RACE,RACEASN
2011,2011,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,37.7,37.7,27.7,48.9,228.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,37,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,29.0,29.0,22.8,36.1,433.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,37,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,17.6,17.6,9.1,31.4,91.0,,,,,,Other,OWS,OWS1,Q036,VALUE,37,Race/Ethnicity,Other,RACE,RACEOTH
2011,2011,ND,North Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,44.1,44.1,33.4,55.4,132.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,38,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,ND,North Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,26.9,26.9,25.3,28.5,4642.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,38,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,ND,North Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,36.6,36.6,23.3,52.3,64.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,38,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,29.8,29.8,26.0,34.0,869.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,31,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,18.2,18.2,11.2,28.4,126.0,,,,,,Other,OWS,OWS1,Q036,VALUE,31,Race/Ethnicity,Other,RACE,RACEOTH
2011,2011,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,31.5,31.5,24.0,40.1,244.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,31,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,44.7,44.7,35.2,54.7,267.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,31,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,9.5,9.5,4.7,18.2,136.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,31,Race/Ethnicity,Asian,RACE,RACEASN
2011,2011,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,28.3,28.3,27.4,29.1,21949.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,31,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,32.8,32.8,27.7,38.2,633.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,31,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2011.0,Value,26.2,26.2,14.0,43.7,61.0,,,,,,Other,OWS,OWS1,Q036,VALUE,33,Race/Ethnicity,Other,RACE,RACEOTH
