YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Data_Value_Footnote_Symbol,Data_Value_Footnote,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,51.7,51.7,,,32.8,70.1,73.0,,,,,,2 or more races,"(34.748650124, -92.274490743)",PA,PA1,Q043,VALUE,5,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,43.0,43.0,,,40.1,46.0,2727.0,,,,Female,,,"(34.748650124, -92.274490743)",PA,PA1,Q043,VALUE,5,Gender,Female,GEN,FEMALE
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,44.6,44.6,,,37.8,51.6,565.0,,,,,Data not reported,,"(34.748650124, -92.274490743)",PA,PA1,Q043,VALUE,5,Income,Data not reported,INC,INCNR
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,55.4,55.4,,,50.1,60.6,698.0,,,,,"$75,000 or greater",,"(34.748650124, -92.274490743)",PA,PA1,Q043,VALUE,5,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,34.9,34.9,,,28.8,41.7,558.0,,,Less than high school,,,,"(34.748650124, -92.274490743)",PA,PA1,Q043,VALUE,5,Education,Less than high school,EDU,EDUHS
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,44.2,44.2,,,38.0,50.6,546.0,,,,,"$35,000 - $49,999",,"(34.748650124, -92.274490743)",PA,PA1,Q043,VALUE,5,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,39.7,39.7,,,34.1,45.7,802.0,,,,,"$15,000 - $24,999",,"(34.748650124, -92.274490743)",PA,PA1,Q043,VALUE,5,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,41.9,41.9,,,29.1,55.8,127.0,,,,,,Hispanic,"(34.748650124, -92.274490743)",PA,PA1,Q043,VALUE,5,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,45.5,45.5,,,42.9,48.0,3375.0,,,,,,Non-Hispanic White,"(34.748650124, -92.274490743)",PA,PA1,Q043,VALUE,5,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,55.4,55.4,,,45.8,64.7,128.0,,18 - 24,,,,,"(34.748650124, -92.274490743)",PA,PA1,Q043,VALUE,5,Age (years),18 - 24,AGEYR,AGEYR1824
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,38.9,38.9,,,32.3,46.0,739.0,,,,,"Less than $15,000",,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Income,"Less than $15,000",INC,INCLESS15
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,53.0,53.0,,,47.8,58.2,960.0,,45 - 54,,,,,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Age (years),45 - 54,AGEYR,AGEYR4554
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,50.2,50.2,,,43.9,56.5,810.0,,,,,Data not reported,,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Income,Data not reported,INC,INCNR
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,55.2,55.2,,,44.0,65.9,258.0,,,,,,American Indian/Alaska Native,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,59.7,59.7,,,56.4,62.9,2372.0,,65 or older,,,,,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Age (years),65 or older,AGEYR,AGEYR65PLUS
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,48.8,48.8,,,40.7,57.0,630.0,,,,,"$25,000 - $34,999",,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,56.2,56.2,,,52.0,60.3,1810.0,,,Some college or technical school,,,,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Education,Some college or technical school,EDU,EDUCOTEC
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,61.6,61.6,,,54.4,68.4,821.0,,,,,"$35,000 - $49,999",,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,62.4,62.4,,,44.4,77.4,79.0,,,,,,2 or more races,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,59.5,59.5,,,54.9,64.0,1143.0,,,,,"$75,000 or greater",,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,47.9,47.9,,,43.1,52.7,1304.0,,55 - 64,,,,,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Age (years),55 - 64,AGEYR,AGEYR5564
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,64.4,64.4,,,60.9,67.7,2019.0,,,College graduate,,,,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Education,College graduate,EDU,EDUCOGRAD
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,35.7,35.7,,,28.2,43.8,529.0,,,Less than high school,,,,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Education,Less than high school,EDU,EDUHS
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,50.7,50.7,,,47.6,53.8,3638.0,,,,Female,,,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Gender,Female,GEN,FEMALE
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,46.3,46.3,,,40.5,52.2,1035.0,,,,,"$15,000 - $24,999",,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,52.8,52.8,,,50.4,55.1,5996.0,Total,,,,,,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Total,Total,OVR,OVERALL
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,57.1,57.1,,,54.5,59.6,4368.0,,,,,,Non-Hispanic White,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,47.4,47.4,,,39.1,55.9,238.0,,18 - 24,,,,,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Age (years),18 - 24,AGEYR,AGEYR1824
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,56.8,56.8,,,42.8,69.8,99.0,,,,,,Non-Hispanic Black,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,53.4,53.4,,,46.7,59.9,478.0,,25 - 34,,,,,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Age (years),25 - 34,AGEYR,AGEYR2534
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,47.5,47.5,,,43.0,52.0,1626.0,,,High school graduate,,,,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Education,High school graduate,EDU,EDUHSGRAD
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,42.6,42.6,,,36.9,48.5,1010.0,,,,,,Hispanic,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,54.8,54.8,,,51.1,58.4,2358.0,,,,Male,,,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Gender,Male,GEN,MALE
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,59.4,59.4,,,53.2,65.3,818.0,,,,,"$50,000 - $74,999",,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Income,"$50,000 - $74,999",INC,INC5075
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,52.5,52.5,,,46.2,58.8,644.0,,35 - 44,,,,,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Age (years),35 - 44,AGEYR,AGEYR3544
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,50.2,50.2,,,34.3,66.1,59.0,,,,,,Asian,"(34.86597028, -111.763811277)",PA,PA1,Q043,VALUE,4,Race/Ethnicity,Asian,RACE,RACEASN
2011,2011,CA,California,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,58.9,58.9,,,57.3,60.5,6828.0,,,,Male,,,"(37.638640123, -120.999999538)",PA,PA1,Q043,VALUE,6,Gender,Male,GEN,MALE
2011,2011,CA,California,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,56.4,56.4,,,51.3,61.4,626.0,,,,,,Non-Hispanic Black,"(37.638640123, -120.999999538)",PA,PA1,Q043,VALUE,6,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,CA,California,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,64.3,64.3,,,62.5,66.1,5115.0,,65 or older,,,,,"(37.638640123, -120.999999538)",PA,PA1,Q043,VALUE,6,Age (years),65 or older,AGEYR,AGEYR65PLUS
2011,2011,CA,California,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,56.6,56.6,,,53.3,59.9,1862.0,,,,,"$35,000 - $49,999",,"(37.638640123, -120.999999538)",PA,PA1,Q043,VALUE,6,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,CA,California,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2011.0,Value,50.2,50.2,,,47.1,53.2,2158.0,,,,,"$15,000 - $24,999",,"(37.638640123, -120.999999538)",PA,PA1,Q043,VALUE,6,Income,"$15,000 - $24,999",INC,INC1525
