YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Data_Value_Footnote_Symbol,Data_Value_Footnote,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,15.6,15.6,,,11.9,20.4,428.0,,35 - 44,,,,,"(34.748650124, -92.274490743)",PA,PA1,Q044,VALUE,5,Age (years),35 - 44,AGEYR,AGEYR3544
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,9.9,9.9,,,7.1,13.8,546.0,,,,,"$35,000 - $49,999",,"(34.748650124, -92.274490743)",PA,PA1,Q044,VALUE,5,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,16.6,16.6,,,4.9,43.2,72.0,,,,,,2 or more races,"(34.748650124, -92.274490743)",PA,PA1,Q044,VALUE,5,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,12.0,12.0,,,8.2,17.1,793.0,,,,,"$15,000 - $24,999",,"(34.748650124, -92.274490743)",PA,PA1,Q044,VALUE,5,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,21.5,21.5,,,17.5,26.1,692.0,,,,,"$75,000 or greater",,"(34.748650124, -92.274490743)",PA,PA1,Q044,VALUE,5,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,20.5,20.5,,,17.3,24.2,1521.0,,,,Male,,,"(34.748650124, -92.274490743)",PA,PA1,Q044,VALUE,5,Gender,Male,GEN,MALE
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,9.9,9.9,,,7.8,12.3,1002.0,,55 - 64,,,,,"(34.748650124, -92.274490743)",PA,PA1,Q044,VALUE,5,Age (years),55 - 64,AGEYR,AGEYR5564
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,13.2,13.2,,,11.2,15.4,2699.0,,,,Female,,,"(34.748650124, -92.274490743)",PA,PA1,Q044,VALUE,5,Gender,Female,GEN,FEMALE
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,9.7,9.7,,,6.1,15.0,547.0,,,Less than high school,,,,"(34.748650124, -92.274490743)",PA,PA1,Q044,VALUE,5,Education,Less than high school,EDU,EDUHS
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,18.0,18.0,,,14.2,22.4,1003.0,,,Some college or technical school,,,,"(34.748650124, -92.274490743)",PA,PA1,Q044,VALUE,5,Education,Some college or technical school,EDU,EDUCOTEC
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,12.7,12.7,,,10.0,16.1,720.0,,45 - 54,,,,,"(34.748650124, -92.274490743)",PA,PA1,Q044,VALUE,5,Age (years),45 - 54,AGEYR,AGEYR4554
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,15.7,15.7,,,13.8,17.9,3344.0,,,,,,Non-Hispanic White,"(34.748650124, -92.274490743)",PA,PA1,Q044,VALUE,5,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,23.0,23.0,,,17.0,30.4,282.0,,25 - 34,,,,,"(34.748650124, -92.274490743)",PA,PA1,Q044,VALUE,5,Age (years),25 - 34,AGEYR,AGEYR2534
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,20.4,20.4,,,10.6,35.5,123.0,,,,,,Hispanic,"(34.748650124, -92.274490743)",PA,PA1,Q044,VALUE,5,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,AR,Arkansas,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,16.7,16.7,,,14.8,18.8,4220.0,Total,,,,,,"(34.748650124, -92.274490743)",PA,PA1,Q044,VALUE,5,Total,Total,OVR,OVERALL
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,18.7,18.7,,,15.4,22.5,1293.0,,55 - 64,,,,,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Age (years),55 - 64,AGEYR,AGEYR5564
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,24.9,24.9,,,22.8,27.3,4317.0,,,,,,Non-Hispanic White,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,26.3,26.3,,,22.6,30.3,1782.0,,,Some college or technical school,,,,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Education,Some college or technical school,EDU,EDUCOTEC
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,28.5,28.5,,,25.3,32.0,2337.0,,,,Male,,,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Gender,Male,GEN,MALE
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,27.8,27.8,,,14.6,46.3,57.0,,,,,,Asian,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Race/Ethnicity,Asian,RACE,RACEASN
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,32.5,32.5,,,26.7,38.8,815.0,,,,,"$50,000 - $74,999",,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Income,"$50,000 - $74,999",INC,INC5075
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,23.8,23.8,,,18.6,30.0,811.0,,,,,"$35,000 - $49,999",,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Income,"$35,000 - $49,999",INC,INC3550
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,17.7,17.7,,,13.6,22.6,1020.0,,,,,"$15,000 - $24,999",,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Income,"$15,000 - $24,999",INC,INC1525
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,23.1,23.1,,,17.9,29.1,787.0,,,,,Data not reported,,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Income,Data not reported,INC,INCNR
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,32.4,32.4,,,22.8,43.8,255.0,,,,,,American Indian/Alaska Native,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,27.3,27.3,,,22.6,32.7,941.0,,45 - 54,,,,,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Age (years),45 - 54,AGEYR,AGEYR4554
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,24.2,24.2,,,22.2,26.3,5915.0,Total,,,,,,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Total,Total,OVR,OVERALL
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,20.0,20.0,,,15.6,25.2,988.0,,,,,,Hispanic,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Race/Ethnicity,Hispanic,RACE,RACEHIS
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,31.8,31.8,,,27.6,36.3,1134.0,,,,,"$75,000 or greater",,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Income,"$75,000 or greater",INC,INC75PLUS
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,27.3,27.3,,,15.2,44.1,98.0,,,,,,Non-Hispanic Black,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,19.4,19.4,,,16.9,22.1,2340.0,,65 or older,,,,,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Age (years),65 or older,AGEYR,AGEYR65PLUS
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,20.3,20.3,,,14.4,27.8,620.0,,,,,"$25,000 - $34,999",,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Income,"$25,000 - $34,999",INC,INC2535
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,34.5,34.5,,,31.1,38.1,2003.0,,,College graduate,,,,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Education,College graduate,EDU,EDUCOGRAD
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,19.8,19.8,,,17.6,22.3,3578.0,,,,Female,,,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Gender,Female,GEN,FEMALE
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,15.9,15.9,,,11.4,21.6,728.0,,,,,"Less than $15,000",,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Income,"Less than $15,000",INC,INCLESS15
2011,2011,AZ,Arizona,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2011.0,Value,20.3,20.3,,,16.7,24.4,1600.0,,,High school graduate,,,,"(34.86597028, -111.763811277)",PA,PA1,Q044,VALUE,4,Education,High school graduate,EDU,EDUHSGRAD
